"group","source","V1","V2"
"LEOPARD","Observed data (t2)",-0.297149540971102,-2.41995278393901
"LEOPARD","Observed data (t2)",-3.56519315767857,0.969119425365524
"LEOPARD","Observed data (t2)",-0.594051571629209,-3.18714999911247
"LEOPARD","Observed data (t2)",-2.03571613869033,2.43358575099158
"LEOPARD","Observed data (t2)",-0.697058206996761,0.79442643938126
"LEOPARD","Observed data (t2)",-2.26119093861748,0.983102701820753
"LEOPARD","Observed data (t2)",-2.92934230974422,1.5551008958227
"LEOPARD","Observed data (t2)",-1.43662154506672,-1.41209827779211
"LEOPARD","Observed data (t2)",-0.887174143617413,-2.23516172406214
"LEOPARD","Observed data (t2)",2.87519511792744,-2.14909322774793
"LEOPARD","Observed data (t2)",-3.1736146910159,-1.60266916873971
"LEOPARD","Observed data (t2)",-4.19371962857123,0.402129897837409
"LEOPARD","Observed data (t2)",-0.810306957805911,1.8791022490913
"LEOPARD","Observed data (t2)",-3.12490993515097,1.26988508158208
"LEOPARD","Observed data (t2)",-0.35124734549223,-1.88611580216431
"LEOPARD","Observed data (t2)",-2.23649184524035,-1.27696785106317
"LEOPARD","Observed data (t2)",-1.01106390167123,-2.64548518344569
"LEOPARD","Observed data (t2)",-1.15586742348857,-1.48292870914759
"LEOPARD","Observed data (t2)",-0.101699309415177,-1.70087814360095
"LEOPARD","Observed data (t2)",-1.67267804970421,-0.177278353561761
"LEOPARD","Observed data (t2)",-0.882606887855278,-0.303921465658109
"LEOPARD","Observed data (t2)",-0.835094076860351,-2.04747567997207
"LEOPARD","Observed data (t2)",-3.07822798832298,2.09285471872461
"LEOPARD","Observed data (t2)",-3.04685362898579,0.902418759115914
"LEOPARD","Observed data (t2)",-2.91211242740528,1.29342552196393
"LEOPARD","Observed data (t2)",-1.20312496593702,-1.04840952020994
"LEOPARD","Observed data (t2)",-2.03384630811554,2.64928243407274
"LEOPARD","Observed data (t2)",-2.67705835275814,-0.849462014692658
"LEOPARD","Observed data (t2)",-3.04640870002178,0.522956778509932
"LEOPARD","Observed data (t2)",-1.11895599338816,2.36550629055387
"LEOPARD","Observed data (t2)",-1.8562004373382,-0.510487117513745
"LEOPARD","Observed data (t2)",-2.44289302414949,-1.01562309394511
"LEOPARD","Observed data (t2)",-2.64470565037724,-1.25295523675067
"LEOPARD","Observed data (t2)",-0.360695534097005,-1.48826387365816
"LEOPARD","Observed data (t2)",-2.126560911001,-0.433158279838306
"LEOPARD","Observed data (t2)",-2.83329547104308,-0.975698391251161
"LEOPARD","Observed data (t2)",1.15276245636259,-0.907173598482135
"LEOPARD","Observed data (t2)",-1.11668598737301,1.55380053823668
"LEOPARD","Observed data (t2)",-1.12978491891394,-1.05894396363347
"LEOPARD","Observed data (t2)",-1.86790293079848,2.24307587850339
"LEOPARD","Observed data (t2)",-1.56640908456792,3.09161828699357
"LEOPARD","Observed data (t2)",0.151089852412162,-1.82339409312362
"LEOPARD","Observed data (t2)",-2.04518827416302,-2.09412270164705
"LEOPARD","Observed data (t2)",-1.41521339771868,-2.27636915517831
"LEOPARD","Observed data (t2)",-2.23721546993466,-1.63057470511621
"LEOPARD","Observed data (t2)",-2.09560492535951,3.09892630752919
"LEOPARD","Observed data (t2)",-3.63754062154357,-0.522937576308403
"LEOPARD","Observed data (t2)",-0.786110351374982,-3.1814631772722
"LEOPARD","Observed data (t2)",-0.630501332995669,-1.79683929391692
"LEOPARD","Observed data (t2)",-1.48831773171948,-1.58078026469509
"LEOPARD","Observed data (t2)",-1.37529640103705,-2.54350686910301
"LEOPARD","Observed data (t2)",-2.21728540803129,-1.94047960913794
"LEOPARD","Observed data (t2)",-1.08428536015114,-3.27200501960133
"LEOPARD","Observed data (t2)",-0.80837416560482,0.213167667927744
"LEOPARD","Observed data (t2)",3.02898160160698,-1.89032961867879
"LEOPARD","Observed data (t2)",-2.72502774081589,-0.760096544214786
"LEOPARD","Observed data (t2)",-0.930933420277734,-0.992991123202481
"LEOPARD","Observed data (t2)",-3.38808333075539,-2.11225343366513
"LEOPARD","Observed data (t2)",-2.50823516635001,1.20541176634884
"LEOPARD","Observed data (t2)",-1.86515197005322,-0.497211715905813
"LEOPARD","Observed data (t2)",-2.71597873328677,-1.27254409430493
"LEOPARD","Observed data (t2)",-3.6552992014035,1.70571096131756
"LEOPARD","Observed data (t2)",-3.41590473531679,-0.891313831369123
"LEOPARD","Observed data (t2)",-3.91905596447139,-0.0439974404923744
"LEOPARD","Observed data (t2)",-1.00229526104221,1.66211461173129
"LEOPARD","Observed data (t2)",-2.08034027401308,1.55383062203817
"LEOPARD","Observed data (t2)",-0.936391240978205,-1.92598751298147
"LEOPARD","Observed data (t2)",0.41416559164605,-0.0446276893507574
"LEOPARD","Observed data (t2)",-2.29677229986601,2.33387385906413
"LEOPARD","Observed data (t2)",-2.46668096325856,-1.13772871901947
"LEOPARD","Observed data (t2)",-2.63367784160451,-0.328017370536163
"LEOPARD","Observed data (t2)",-1.34988673007114,0.225689467431261
"LEOPARD","Observed data (t2)",-1.39090649286555,-2.31671054548638
"LEOPARD","Observed data (t2)",-2.10917014859383,-0.337109351491371
"LEOPARD","Observed data (t2)",-1.01500869710746,-1.83010490651492
"LEOPARD","Observed data (t2)",-1.87246859031534,-0.392545995527151
"LEOPARD","Observed data (t2)",-3.30289652442281,0.753265329395733
"LEOPARD","Observed data (t2)",-0.52980677477779,-1.33947673689679
"LEOPARD","Observed data (t2)",-0.432847106449341,-2.19350000580636
"LEOPARD","Observed data (t2)",-2.31993030402071,-0.937925021270608
"LEOPARD","Observed data (t2)",-4.01736555569258,1.35698766045484
"LEOPARD","Observed data (t2)",-1.80131059146464,1.94658193087473
"LEOPARD","Observed data (t2)",-3.26729069051065,0.463235927140389
"LEOPARD","Observed data (t2)",-1.40515776415054,1.01065871096244
"LEOPARD","Observed data (t2)",-4.03747668891129,-0.258192911425354
"LEOPARD","Observed data (t2)",-1.2106682972086,-0.187455229092197
"LEOPARD","Observed data (t2)",-3.53214213728954,1.44915688628055
"LEOPARD","Observed data (t2)",-1.12850515162503,-1.29600426583592
"LEOPARD","Observed data (t2)",-0.833385395982054,0.547624333618574
"LEOPARD","Observed data (t2)",-0.631888879473212,0.400544570765574
"LEOPARD","Observed data (t2)",-0.839024374509777,-0.528260566297492
"LEOPARD","Observed data (t2)",-1.16474663933674,-1.70250986410739
"LEOPARD","Observed data (t2)",-1.40497336370344,0.536784202209946
"LEOPARD","Observed data (t2)",-1.15013939731191,-2.0526841589638
"LEOPARD","Observed data (t2)",-2.77275928510284,3.14821633169847
"LEOPARD","Observed data (t2)",-1.57163337793585,1.8047904855372
"LEOPARD","Observed data (t2)",-1.62579874760578,-1.62479047822362
"LEOPARD","Observed data (t2)",-2.62092550342162,-0.636679260380553
"LEOPARD","Observed data (t2)",-0.394344870081759,0.056801733365498
"LEOPARD","Observed data (t2)",-2.2503593995436,-0.215333625201578
"LEOPARD","Observed data (t2)",-1.88510534279441,-0.430244674342405
"LEOPARD","Observed data (t2)",-3.45196912536507,-0.856477092386189
"LEOPARD","Observed data (t2)",-3.61592619312047,1.09430225582258
"LEOPARD","Observed data (t2)",-1.42362600971072,-0.325549366809087
"LEOPARD","Observed data (t2)",-1.84573904616645,-1.65751619113365
"LEOPARD","Observed data (t2)",-2.5371740944901,2.8386291028087
"LEOPARD","Imputed data (t2)",-0.2214457698212,0.658268654036034
"LEOPARD","Imputed data (t2)",-2.75930368518922,2.94394470032936
"LEOPARD","Imputed data (t2)",-1.36910577924962,-0.029230934340423
"LEOPARD","Imputed data (t2)",2.34657511134851,1.20026286314247
"LEOPARD","Imputed data (t2)",-2.82099749432392,1.28484059630237
"LEOPARD","Imputed data (t2)",-1.14301483539577,-3.50980690149612
"LEOPARD","Imputed data (t2)",-3.28368061207287,1.18613616312876
"LEOPARD","Imputed data (t2)",-2.15047746180969,0.0540309862725331
"LEOPARD","Imputed data (t2)",2.86014232695077,-0.641998060187122
"LEOPARD","Imputed data (t2)",-1.63373314373346,0.106149080373047
"LEOPARD","Imputed data (t2)",-0.8277861846309,-2.85595388955213
"LEOPARD","Imputed data (t2)",-1.6479197218335,-1.5426722185198
"LEOPARD","Imputed data (t2)",-0.850190843333897,0.896741037152403
"LEOPARD","Imputed data (t2)",-0.184049953143635,-1.1794990778666
"LEOPARD","Imputed data (t2)",-0.723660209219758,-2.95715573781505
"LEOPARD","Imputed data (t2)",-0.807861778747789,1.85108511074066
"LEOPARD","Imputed data (t2)",-0.631947487512354,2.15146900389891
"LEOPARD","Imputed data (t2)",-1.44906774176383,-1.32192424976289
"LEOPARD","Imputed data (t2)",-1.42574634580852,0.399156511866281
"LEOPARD","Imputed data (t2)",-0.710366456162853,-2.41307605454986
"LEOPARD","Imputed data (t2)",2.2765002210707,0.55178028343544
"LEOPARD","Imputed data (t2)",-2.5514193916752,1.11404875334659
"LEOPARD","Imputed data (t2)",1.10850329974573,-0.879473091348758
"LEOPARD","Imputed data (t2)",-1.33539946022037,-0.955897707290818
"LEOPARD","Imputed data (t2)",-1.23996632390882,0.539739762770694
"LEOPARD","Imputed data (t2)",0.726261244783396,-1.44991370986111
"LEOPARD","Imputed data (t2)",2.44248952062401,1.74477298954244
"LEOPARD","Imputed data (t2)",-0.900277755890013,-1.37440350244342
"LEOPARD","Imputed data (t2)",-0.714949208279774,0.246450985157826
"LEOPARD","Imputed data (t2)",0.991857536845813,0.354490442405754
"LEOPARD","Imputed data (t2)",-3.00892116028315,0.842345908109133
"LEOPARD","Imputed data (t2)",-1.05404514921434,1.66777646528218
"LEOPARD","Imputed data (t2)",2.29185523800399,-0.768707182876589
"LEOPARD","Imputed data (t2)",-2.23643875334191,0.591990408560766
"LEOPARD","Imputed data (t2)",0.401315692437761,-0.35761585870438
"LEOPARD","Imputed data (t2)",-1.15273982004519,-3.45198353918984
"LEOPARD","Imputed data (t2)",-0.934996259404299,0.734861965228494
"LEOPARD","Imputed data (t2)",-2.78392552662684,2.33350737576565
"LEOPARD","Imputed data (t2)",-1.55192242700759,-1.4557990386106
"LEOPARD","Imputed data (t2)",-1.87062110613626,2.30096044368931
"LEOPARD","Imputed data (t2)",-0.908952763499507,1.56452976345125
"LEOPARD","Imputed data (t2)",-3.5644718829323,0.873877099522204
"LEOPARD","Imputed data (t2)",-1.28798469443454,-1.24401585970348
"LEOPARD","Imputed data (t2)",-3.51459855757799,1.07273767577854
"LEOPARD","Imputed data (t2)",1.40965612643667,-0.771150050685838
"LEOPARD","Imputed data (t2)",-0.84623622105099,-0.71340724975525
"LEOPARD","Imputed data (t2)",-2.68869483848196,-1.08852089560538
"LEOPARD","Imputed data (t2)",-1.07114324210549,-0.209480257086712
"LEOPARD","Imputed data (t2)",-2.88658365838931,-1.86977077791416
"LEOPARD","Imputed data (t2)",-0.0640971151470066,1.83208448622924
"LEOPARD","Imputed data (t2)",-2.39575471805015,2.79310765960085
"LEOPARD","Imputed data (t2)",-2.74908690150849,1.32920136230021
"LEOPARD","Imputed data (t2)",-2.31890325498284,1.80868966888657
"LEOPARD","Imputed data (t2)",-1.42946445237417,-1.76880437288559
"LEOPARD","Imputed data (t2)",-2.28995062550585,-1.99441235278192
"LEOPARD","Imputed data (t2)",-1.60662894580471,-0.294491113645267
"LEOPARD","Imputed data (t2)",-0.798258035236891,2.14473014439493
"LEOPARD","Imputed data (t2)",1.82717459210221,-2.14804099244812
"LEOPARD","Imputed data (t2)",-3.60896748567001,1.31175634556529
"LEOPARD","Imputed data (t2)",-2.3844315038407,2.92180934845053
"LEOPARD","Imputed data (t2)",-1.23725649545795,0.391658006028353
"LEOPARD","Imputed data (t2)",-0.841682804498408,-0.90655091342555
"LEOPARD","Imputed data (t2)",1.66129736601672,0.294007164011555
"LEOPARD","Imputed data (t2)",-0.565662303613421,-1.70876747159973
"LEOPARD","Imputed data (t2)",-2.94201437161229,2.77894130630151
"LEOPARD","Imputed data (t2)",-1.95761132617617,2.30958824718718
"LEOPARD","Imputed data (t2)",-1.52776986605107,-2.35894361811564
"LEOPARD","Imputed data (t2)",-2.08685192787114,-1.906881009864
"LEOPARD","Imputed data (t2)",-1.15035728102713,-0.668719149767313
"LEOPARD","Imputed data (t2)",-0.923716470310617,2.15682705914021
"LEOPARD","Imputed data (t2)",-0.0806272282073388,-1.05553965189692
"LEOPARD","Imputed data (t2)",-1.34352337176844,2.18721826227132
"LEOPARD","Imputed data (t2)",-0.565523639339887,0.884521650348279
"LEOPARD","Imputed data (t2)",-1.6967669728516,-2.63991815646316
"LEOPARD","Imputed data (t2)",-1.34117235290859,1.79141496494127
"LEOPARD","Imputed data (t2)",-2.60701225155222,0.183744150485382
"LEOPARD","Imputed data (t2)",-2.70922041047352,-0.209894100723776
"LEOPARD","Imputed data (t2)",-1.87021554425641,-1.89912168805608
"LEOPARD","Imputed data (t2)",-0.651368004059117,-0.451252611380723
"LEOPARD","Imputed data (t2)",-2.51405623469869,2.75647146966932
"LEOPARD","Imputed data (t2)",-0.560451685895181,-0.179446132027558
"LEOPARD","Imputed data (t2)",1.68774573422365,1.06997292623683
"LEOPARD","Imputed data (t2)",-0.723093698171115,2.09668805221671
"LEOPARD","Imputed data (t2)",-2.40901763019265,1.17026617308856
"LEOPARD","Imputed data (t2)",-2.15904707971662,2.54370219219116
"LEOPARD","Imputed data (t2)",-1.84526846163443,-0.659423760366666
"LEOPARD","Imputed data (t2)",-2.86573408477271,-1.23249297239202
"LEOPARD","Imputed data (t2)",-2.56473742029438,1.30063412148394
"LEOPARD","Imputed data (t2)",-1.29407066010272,-1.49798553203628
"LEOPARD","Imputed data (t2)",-2.49834233584978,-1.01150194745242
"LEOPARD","Imputed data (t2)",2.04765806367857,1.34922554722115
"LEOPARD","Imputed data (t2)",-1.02005523611246,-1.31816638106186
"LEOPARD","Imputed data (t2)",-2.59806526754282,-0.133989412272562
"LEOPARD","Imputed data (t2)",-0.975131941650228,-1.78825400959476
"LEOPARD","Imputed data (t2)",-0.4479628603835,-0.643814214728442
"LEOPARD","Imputed data (t2)",-0.626569085185049,2.07035001749336
"LEOPARD","Imputed data (t2)",-0.00194535499245646,-1.85919219889068
"LEOPARD","Imputed data (t2)",-1.68079873509675,-1.28949753629767
"LEOPARD","Imputed data (t2)",-1.199842762825,1.37169173378144
"LEOPARD","Imputed data (t2)",2.57825938273454,0.436664184254647
"LEOPARD","Imputed data (t2)",-1.5734181033292,1.52983730684453
"LEOPARD","Imputed data (t2)",-0.668559391606616,1.87795144349616
"LEOPARD","Imputed data (t2)",-2.76412612460053,0.398297176539118
"LEOPARD","Imputed data (t2)",-1.54081038151626,-1.28666984457138
"LEOPARD","Imputed data (t2)",-1.79158348640491,0.539358875085438
"LEOPARD","Imputed data (t2)",-0.940836036494898,1.70569247009196
"LEOPARD","Imputed data (t2)",-0.967808634655471,-0.0937804237383123
"LEOPARD","Imputed data (t2)",-2.43631879726391,0.777982865984837
"LEOPARD","Imputed data (t2)",-0.28520633271828,-0.428970230829137
"LEOPARD","Imputed data (t2)",-0.940219017064167,-1.88016491258421
"LEOPARD","Imputed data (t2)",2.23756451826002,-1.79549207142383
"LEOPARD","Imputed data (t2)",0.247615884364391,-2.458195353126
"LEOPARD","Imputed data (t2)",-2.92884833474569,1.40311862238883
"LEOPARD","Imputed data (t2)",-0.435440123657103,-0.464124002644607
"LEOPARD","Imputed data (t2)",-2.46242645344281,-1.88034660181525
"LEOPARD","Imputed data (t2)",-3.96440044154677,0.0538887521290073
"LEOPARD","Imputed data (t2)",-2.94221845290061,-0.0423432202316285
"LEOPARD","Imputed data (t2)",-0.817120772685371,-1.20172131575451
"LEOPARD","Imputed data (t2)",-1.45884697527864,-1.10975131008098
"LEOPARD","Imputed data (t2)",-2.62270882345906,-0.590324497145156
"LEOPARD","Imputed data (t2)",1.5944767056224,1.73143531039095
"LEOPARD","Imputed data (t2)",0.270544165952169,-1.86370324239932
"LEOPARD","Imputed data (t2)",-0.429998501631318,-0.206197271565233
"LEOPARD","Imputed data (t2)",1.72294210473212,0.649029312513287
"LEOPARD","Imputed data (t2)",-2.91796918743623,1.48514212074753
"LEOPARD","Imputed data (t2)",-0.738400961936178,-2.15612773698817
"LEOPARD","Imputed data (t2)",-1.52847661041977,0.474044707190959
"LEOPARD","Imputed data (t2)",-0.510987402677339,-3.37008378869551
"LEOPARD","Imputed data (t2)",-2.47576065868412,1.94087356973488
"LEOPARD","Imputed data (t2)",-2.79643654821029,1.09380147480307
"LEOPARD","Imputed data (t2)",-1.61046206592259,-3.18026347815531
"LEOPARD","Imputed data (t2)",2.16580260150162,0.587560034271771
"LEOPARD","Imputed data (t2)",-0.917495147633772,0.562582284617993
"LEOPARD","Imputed data (t2)",-2.21627636563453,-0.282721609520426
"LEOPARD","Imputed data (t2)",-1.33495444928779,-1.03307908193002
"LEOPARD","Imputed data (t2)",-2.54341849205302,1.76604400585748
"LEOPARD","Imputed data (t2)",-1.62864425870651,-0.0493670341915063
"LEOPARD","Imputed data (t2)",-2.23220028076573,0.423028103297664
"LEOPARD","Imputed data (t2)",-1.56930786351055,-0.848270120565143
"LEOPARD","Imputed data (t2)",-1.95957541722712,-0.011879596718813
"LEOPARD","Imputed data (t2)",-2.56324255845571,1.06448869614666
"LEOPARD","Imputed data (t2)",-1.5983627894701,0.885155315991953
"LEOPARD","Imputed data (t2)",-3.09117729112154,2.6951049758916
"LEOPARD","Imputed data (t2)",-2.63065773725972,3.14729307630703
"LEOPARD","Imputed data (t2)",-0.76594746076724,-1.33230402786588
"LEOPARD","Imputed data (t2)",1.48417122951508,2.78420992066483
"LEOPARD","Imputed data (t2)",-2.80513982292918,0.215349294808431
"LEOPARD","Imputed data (t2)",0.454125007668477,-3.04000274564699
"LEOPARD","Imputed data (t2)",-1.18283187038361,-3.52774669260942
"LEOPARD","Imputed data (t2)",-0.823545273691719,-0.486797123777386
"LEOPARD","Imputed data (t2)",2.45592733771949,1.95851146499895
"LEOPARD","Imputed data (t2)",-2.8118068804506,0.688419614912757
"LEOPARD","Imputed data (t2)",0.772104265804539,2.35484198264002
"LEOPARD","Imputed data (t2)",-1.65706112428821,0.230846891131773
"LEOPARD","Imputed data (t2)",0.500486997286244,1.50508991630508
"LEOPARD","Imputed data (t2)",-2.38161367199734,2.71569990468439
"LEOPARD","Imputed data (t2)",-0.633764139855629,-0.754333103206787
"LEOPARD","Imputed data (t2)",-3.14242337173292,0.922580924927553
"LEOPARD","Imputed data (t2)",-1.59383754931553,-0.876998292625623
"LEOPARD","Imputed data (t2)",-1.59551652487839,-0.4068738764757
"LEOPARD","Imputed data (t2)",2.87440857073686,-1.29400493522228
"LEOPARD","Imputed data (t2)",-0.973063981041416,-2.18712406122544
"LEOPARD","Imputed data (t2)",-0.105963050659182,-2.80568669664828
"LEOPARD","Imputed data (t2)",-1.51335560478777,-1.2616981623214
"LEOPARD","Imputed data (t2)",3.15930330114031,0.374853730824933
"LEOPARD","Imputed data (t2)",0.575410118227953,-2.86528741130859
"LEOPARD","Imputed data (t2)",2.79401314146865,-2.04852190865579
"LEOPARD","Imputed data (t2)",-2.74528385078215,-1.55349722705602
"LEOPARD","Imputed data (t2)",-0.277548964799719,0.261283956473374
"LEOPARD","Imputed data (t2)",-0.753011555729257,-0.323716409943013
"LEOPARD","Imputed data (t2)",-0.697857691464932,0.833617412629692
"LEOPARD","Imputed data (t2)",-1.551135962313,2.03697636843099
"LEOPARD","Imputed data (t2)",0.34705330625115,0.955663332522411
"LEOPARD","Imputed data (t2)",-2.84696963608683,-0.618115986251035
"LEOPARD","Imputed data (t2)",-1.76138131691011,1.92579157662048
"LEOPARD","Imputed data (t2)",-2.4593773086498,0.362689751928596
"LEOPARD","Imputed data (t2)",-2.65514389906287,-1.07561949202094
"LEOPARD","Imputed data (t2)",-1.98908767097303,1.92708041668535
"LEOPARD","Imputed data (t2)",-2.80407443001402,0.99684898581566
"LEOPARD","Imputed data (t2)",-0.821201808395092,1.33881900961855
"LEOPARD","Imputed data (t2)",-2.80521457693598,-0.0955162139554523
"LEOPARD","Imputed data (t2)",2.35576390455695,-1.90829371310807
"LEOPARD","Imputed data (t2)",-1.31179246430898,1.85024621178624
"LEOPARD","Imputed data (t2)",2.07730596983533,-2.58615543900579
"LEOPARD","Imputed data (t2)",0.279373747575122,-2.1011000960007
"LEOPARD","Imputed data (t2)",1.21216982778094,0.666512129679742
"LEOPARD","Imputed data (t2)",3.17424670896815,0.734632356450558
"LEOPARD","Imputed data (t2)",1.7729635507968,0.220683787452741
"LEOPARD","Imputed data (t2)",-1.62687674922328,0.172386308233469
"LEOPARD","Imputed data (t2)",-1.80202531529113,-1.85018610477597
"LEOPARD","Imputed data (t2)",-0.879620676713349,0.449399606758928
"LEOPARD","Imputed data (t2)",2.07011155578083,0.11492758863695
"LEOPARD","Imputed data (t2)",1.49830526427033,-2.8803042122229
"LEOPARD","Imputed data (t2)",0.944454050447931,1.7816401944794
"LEOPARD","Imputed data (t2)",-1.39119233614046,-2.87460726165304
"LEOPARD","Imputed data (t2)",-1.92540400200341,1.6983459153607
"LEOPARD","Imputed data (t2)",-2.95032438146205,1.38386344260302
"LEOPARD","Imputed data (t2)",0.0660007137449245,-0.905269341598131
"LEOPARD","Imputed data (t2)",-3.20308751189212,1.99936077366468
"LEOPARD","Imputed data (t2)",-0.537113393288888,-3.23549289422591
"LEOPARD","Imputed data (t2)",-0.736664344309997,2.22765041992262
"LEOPARD","Imputed data (t2)",-1.28560390725896,1.78995034987472
"LEOPARD","Imputed data (t2)",-2.69996114223619,0.934810013305477
"LEOPARD","Imputed data (t2)",0.199818294753568,0.405639196673223
"LEOPARD","Imputed data (t2)",-2.89984652207909,0.995025783588959
"LEOPARD","Imputed data (t2)",-1.25533328105779,-0.368097653542563
"LEOPARD","Imputed data (t2)",-0.58167494860746,-3.26298063628999
"LEOPARD","Imputed data (t2)",-2.55397194421012,-0.0286083840627
"LEOPARD","Imputed data (t2)",-2.06055635211172,-0.156789580962859
"LEOPARD","Imputed data (t2)",-1.12419098266643,-3.54104244367186
"LEOPARD","Imputed data (t2)",-3.84561975571545,0.490753280484383
"LEOPARD","Imputed data (t2)",-1.61958747262946,2.3089381559675
"LEOPARD","Imputed data (t2)",2.32463610556987,-2.208445821937
"LEOPARD","Imputed data (t2)",3.49300600699948,-0.882321135452003
"LEOPARD","Imputed data (t2)",-1.16497803776911,-3.55086329264555
"LEOPARD","Imputed data (t2)",1.5458280552488,-2.54963740862027
"LEOPARD","Imputed data (t2)",-3.13516113599632,1.47188381438601
"LEOPARD","Imputed data (t2)",1.8835568302145,-0.43005730973111
"LEOPARD","Imputed data (t2)",-0.247279498595291,2.18305387309565
"LEOPARD","Imputed data (t2)",-1.13742645960098,1.74602154582814
"LEOPARD","Imputed data (t2)",1.6104535861756,1.50504475213238
"LEOPARD","Imputed data (t2)",-2.90964395418949,2.65411884440297
"LEOPARD","Imputed data (t2)",1.47383549537166,-2.82548632880982
"LEOPARD","Imputed data (t2)",1.56617027709158,-2.25921582783206
"LEOPARD","Imputed data (t2)",-3.04837578846297,1.40631971854736
"LEOPARD","Imputed data (t2)",-1.35032979789435,1.78456243197347
"LEOPARD","Imputed data (t2)",-1.39677052819955,-0.445160475510655
"LEOPARD","Imputed data (t2)",-2.98082608653076,1.31478149326326
"LEOPARD","Imputed data (t2)",-2.05406655653439,-0.254448493806577
"LEOPARD","Imputed data (t2)",-2.5553539444604,3.01720348890518
"LEOPARD","Imputed data (t2)",-1.16686412287689,-1.08153435000747
"LEOPARD","Imputed data (t2)",-2.50673461729186,-0.499312379649665
"LEOPARD","Imputed data (t2)",-0.249391745908892,-0.83241030160508
"LEOPARD","Imputed data (t2)",-1.17288087106786,-0.433147684045545
"LEOPARD","Imputed data (t2)",2.55478334822913,-1.89499524731724
"LEOPARD","Imputed data (t2)",-1.6372004664939,-2.93256922033448
"LEOPARD","Imputed data (t2)",-2.70783552135194,2.70931467855507
"LEOPARD","Imputed data (t2)",1.44944576197405,-2.81090061289283
"LEOPARD","Imputed data (t2)",1.91115320294028,-0.406779475390394
"LEOPARD","Imputed data (t2)",-0.714626887854021,-2.86025569626021
"LEOPARD","Imputed data (t2)",-0.848485498960851,1.46636139711817
"LEOPARD","Imputed data (t2)",-1.93724731601336,0.687398078458779
"LEOPARD","Imputed data (t2)",-1.63627191190518,-3.024366374734
"LEOPARD","Imputed data (t2)",-3.77861467930339,0.273784842842909
"LEOPARD","Imputed data (t2)",-2.64476744040208,-0.715268168371394
"LEOPARD","Imputed data (t2)",-2.72068418761694,-1.43695389099892
"LEOPARD","Imputed data (t2)",-3.77025973668246,-0.120735907238155
"LEOPARD","Imputed data (t2)",-0.233043121966218,-3.01290749520421
"LEOPARD","Imputed data (t2)",-0.746449189556978,0.738783040026218
"LEOPARD","Imputed data (t2)",-3.39424784748091,1.86403477309065
"LEOPARD","Imputed data (t2)",-1.05627281731569,-3.28708080304631
"LEOPARD","Imputed data (t2)",-0.72559900358878,-1.06804263718016
"LEOPARD","Imputed data (t2)",-0.570827029649457,-1.12334300604192
"LEOPARD","Imputed data (t2)",1.58457366544262,-2.62973395776996
"LEOPARD","Imputed data (t2)",-2.13777959143873,0.500195335314621
"LEOPARD","Imputed data (t2)",-1.35836136041902,-2.40978453747975
"LEOPARD","Imputed data (t2)",-0.611358948273562,-0.784158188244438
"LEOPARD","Imputed data (t2)",-0.290839244826824,-0.283606634021797
"LEOPARD","Imputed data (t2)",0.939223555048404,2.64546631861156
"LEOPARD","Imputed data (t2)",-0.48925008908728,0.138533232805936
"LEOPARD","Imputed data (t2)",-0.559645859557199,-2.2488470714174
"LEOPARD","Imputed data (t2)",-3.03302336128368,2.11232466271251
"LEOPARD","Imputed data (t2)",-3.51637011335102,1.51155140643822
"LEOPARD","Imputed data (t2)",-1.62083831758425,-0.351405618341377
"LEOPARD","Imputed data (t2)",-0.493071816168455,-1.77556478312601
"LEOPARD","Imputed data (t2)",-3.40042900907457,-0.0688539539051214
"LEOPARD","Imputed data (t2)",-1.57557483291641,-0.149571817115693
"LEOPARD","Imputed data (t2)",-2.25676385125092,2.7885619701737
"LEOPARD","Imputed data (t2)",-2.54239709612533,1.66005159971972
"LEOPARD","Imputed data (t2)",-0.0297054995648455,2.20557037222748
"LEOPARD","Imputed data (t2)",0.359496069466092,-1.20553208664159
"LEOPARD","Imputed data (t2)",-0.699700826494619,1.08241878673246
"LEOPARD","Imputed data (t2)",-2.11225795432575,-1.57996595872181
"LEOPARD","Imputed data (t2)",-1.92880051338574,-2.52399676084047
"LEOPARD","Imputed data (t2)",-2.57600033104713,0.0918437570599489
"LEOPARD","Imputed data (t2)",-1.20775730026166,-1.33083383897248
"LEOPARD","Imputed data (t2)",-1.33250730888699,-2.09584325988208
"LEOPARD","Imputed data (t2)",-1.51071904570512,-0.391823556099691
"LEOPARD","Imputed data (t2)",-1.78798414845992,-0.972382390975015
"LEOPARD","Imputed data (t2)",-2.3761925559395,0.637113824619285
"LEOPARD","Imputed data (t2)",-0.830218273543667,1.23561487019661
"LEOPARD","Imputed data (t2)",2.38226312095233,-1.14492571201397
"LEOPARD","Imputed data (t2)",2.3160197490536,0.570978884879892
"LEOPARD","Imputed data (t2)",-2.69028329855592,0.208076404337906
"LEOPARD","Imputed data (t2)",0.594557439099318,2.40697649056473
"LEOPARD","Imputed data (t2)",0.711618887511866,-2.2679889531131
"LEOPARD","Imputed data (t2)",-0.235075773497072,-0.316832849583489
"LEOPARD","Imputed data (t2)",0.492405759864338,0.394063022641203
"LEOPARD","Imputed data (t2)",-1.13687507761003,1.62552402702901
"LEOPARD","Imputed data (t2)",-1.92087706205354,-0.0567294890484421
"LEOPARD","Imputed data (t2)",-3.23558649878807,-0.750578281830298
"LEOPARD","Imputed data (t2)",2.83549878337802,-2.04490160465718
